5.801407068761712e-16	1.1158945403274105e-15	1.266432918628523e-15	1.4788601324410057e-15	1.8760843790354873e-15	2.470951983049484e-15	2.386033056788903e-15	3.4427847276608655e-15	4.120291942129861e-15	1.3331229640537239e-14	inf	inf
5.814455910444678e-16	1.1185589687056194e-15	1.2696197620085905e-15	1.4827553930003298e-15	1.8814168372219367e-15	2.4785960532093256e-15	2.394127113949043e-15	3.455780067301021e-15	4.137584534355983e-15	1.338471478045892e-14	inf	inf
5.827884922126369e-16	1.1212980842461551e-15	1.2728891680310351e-15	1.4867702423008208e-15	1.886915891340854e-15	2.486479796371145e-15	2.4024771231096795e-15	3.4691941012339093e-15	4.155473183315816e-15	1.3440005604436266e-14	inf	inf
5.841558994992343e-16	1.1240844102685386e-15	1.276221857569684e-15	1.4909107403978769e-15	1.8925883740853664e-15	2.49461729944421e-15	2.4111040891918157e-15	3.4830744964508832e-15	4.173996101724033e-15	1.349697218785513e-14	inf	inf
5.855696375772376e-16	1.126968512846976e-15	1.2796624230888033e-15	1.4951672628445312e-15	1.8984235788461974e-15	2.5029919602873593e-15	2.419987169922838e-15	3.497371922057143e-15	4.193086302780083e-15	1.3555453758810977e-14	inf	inf
5.870268871525425e-16	1.129942388495761e-15	1.2832050969307717e-15	1.499566597824802e-15	1.904455047194075e-15	2.511650185907889e-15	2.4291779618293934e-15	3.5121814810468617e-15	4.212913778556325e-15	1.3616180551934013e-14	inf	inf
5.885169255740092e-16	1.1329783966379326e-15	1.2868386062670399e-15	1.5041098982628708e-15	1.910684368090433e-15	2.5205987711650973e-15	2.4386839889084205e-15	3.5275149114714196e-15	4.233438816042692e-15	1.3678836683476347e-14	inf	inf
5.900586218343567e-16	1.1361259170888758e-15	1.290587622287723e-15	1.5087900703292905e-15	1.9171048859864456e-15	2.5298248969521105e-15	2.4484879582186366e-15	3.5433443902366205e-15	4.254653718623988e-15	1.374357440159808e-14	inf	inf
5.916486138964843e-16	1.139369032872458e-15	1.2944499929492746e-15	1.5136249474771704e-15	1.9237385868262755e-15	2.5393626506117607e-15	2.4586363084604475e-15	3.559762073173628e-15	4.276712468937686e-15	1.3810521936499096e-14	inf	inf
5.932755863583422e-16	1.14268670618172e-15	1.2984251857571199e-15	1.5186192376995664e-15	1.9305928169299703e-15	2.549225275153613e-15	2.4691372664897124e-15	3.576757302900558e-15	4.299543667730877e-15	1.3879553768850049e-14	inf	inf
5.949635643527519e-16	1.1461274840077002e-15	1.302528531330826e-15	1.5237736744129674e-15	1.937669044285671e-15	2.5594099462161726e-15	2.4799880514308042e-15	3.594347264883478e-15	4.323236253660961e-15	1.3951136088680777e-14	inf	inf
5.966990010895711e-16	1.1496660177538155e-15	1.3067735288957613e-15	1.5291160935654253e-15	1.945002456829379e-15	2.569972155742803e-15	2.491253861123421e-15	3.612640779006419e-15	4.347907541001494e-15	1.4025560388304824e-14	inf	inf
5.984955667961457e-16	1.1533298914055663e-15	1.3111482192766894e-15	1.5346244609586818e-15	1.952571081585563e-15	2.580880776314689e-15	2.5028991626017254e-15	3.6315639873161e-15	4.373464563627739e-15	1.4102540127010368e-14	inf	inf
6.00356436745775e-16	1.157119609932042e-15	1.3156811938669905e-15	1.5403352605436628e-15	1.9604164611889087e-15	2.5921922261905773e-15	2.5149869465717442e-15	3.651243842972806e-15	4.400130004135099e-15	1.4182479365593634e-14	inf	inf
6.02269983013991e-16	1.1610145124321855e-15	1.3203705662302776e-15	1.5462460183934863e-15	1.9685390373372497e-15	2.603917398167746e-15	2.5275306551728703e-15	3.671697662973401e-15	4.427847463707137e-15	1.4265250202463974e-14	inf	inf
6.042551636354551e-16	1.16504825951107e-15	1.3252150052758917e-15	1.5523534130184613e-15	1.976941800040639e-15	2.6160475163764613e-15	2.5405169783366003e-15	3.6929000040183404e-15	4.456655895207083e-15	1.4351250680058394e-14	inf	inf
6.063141633036112e-16	1.1692337698720286e-15	1.3302467974074462e-15	1.558697720034327e-15	1.9856691996581482e-15	2.6286595153421646e-15	2.5540377860121097e-15	3.7150318043451236e-15	4.486813872616055e-15	1.4441274423352514e-14	inf	inf
6.084347235826351e-16	1.1735436519789091e-15	1.3354580952554408e-15	1.5652676608161947e-15	1.9947146877489373e-15	2.641737603909956e-15	2.5680743698598284e-15	3.738034306036118e-15	4.518202695305254e-15	1.4534596827349894e-14	inf	inf
6.106416467506764e-16	1.1780181551197657e-15	1.3408570186397985e-15	1.5720811797518623e-15	2.0040923194076705e-15	2.6553124133885466e-15	2.5826572855462244e-15	3.761983608952515e-15	4.551000122354618e-15	1.463186612185581e-14	inf	inf
6.129323404207524e-16	1.1826636900937028e-15	1.3464670578764069e-15	1.5791568792416126e-15	2.013841532700159e-15	2.669435678640751e-15	2.597855518511819e-15	3.7870027620799806e-15	4.585309350098665e-15	1.4733395405892452e-14	inf	inf
6.152971876740437e-16	1.1874678152592534e-15	1.3522850028800498e-15	1.5864975916065218e-15	2.0239574518601797e-15	2.6840972972950706e-15	2.613656260225579e-15	3.8130481824624146e-15	4.621107674775015e-15	1.4839038720249465e-14	inf	inf
6.177632002848469e-16	1.1924618882987101e-15	1.3583308276221517e-15	1.5941262239163893e-15	2.0344829359493217e-15	2.699370903042529e-15	2.6301323925163747e-15	3.840288046083538e-15	4.658723443744754e-15	1.495007980436251e-14	inf	inf
6.203280730978925e-16	1.197653248694533e-15	1.3646215008890155e-15	1.6020692132343567e-15	2.0454386897244854e-15	2.7152845309657726e-15	2.6473317610407766e-15	3.868778273353111e-15	4.698134125211035e-15	1.506610849762379e-14	inf	inf
6.229826074898151e-16	1.2030432835830773e-15	1.3711538208963745e-15	1.610315767174187e-15	2.056828753924829e-15	2.7318400896366564e-15	2.6652493095384144e-15	3.898525323316523e-15	4.739425758787983e-15	1.5187665995922754e-14	inf	inf
6.257561714042637e-16	1.2086614003249568e-15	1.3779634389196084e-15	1.618920478415566e-15	2.0687115391778154e-15	2.7491376964393007e-15	2.6840020215843607e-15	3.9297656948983954e-15	4.7829483225587394e-15	1.531507322600327e-14	inf	inf
6.286348352922966e-16	1.214510889585088e-15	1.3850553860513955e-15	1.6278777638318411e-15	2.0810913068618086e-15	2.7671848807532928e-15	2.7035938596864352e-15	3.96246491505107e-15	4.8286078047120356e-15	1.5448539431246005e-14	inf	inf
6.316388830731946e-16	1.220602629167073e-15	1.3924372319819784e-15	1.6372115996671243e-15	2.094002019766172e-15	2.7860166730892472e-15	2.7240776404235658e-15	3.996754963850374e-15	4.876725383215978e-15	1.558927020148949e-14	inf	inf
6.34776706203313e-16	1.2269681200720189e-15	1.4001519285609133e-15	1.646966763543698e-15	2.1075010456117445e-15	2.805740489121229e-15	2.7455730973327473e-15	4.0328627973076344e-15	4.927563674260912e-15	1.5737648649040082e-14	inf	inf
6.3804090979024e-16	1.2335996506840239e-15	1.4081895165179504e-15	1.6571315207372971e-15	2.1215865283286164e-15	2.826337808013567e-15	2.7680686997015304e-15	4.070734174747384e-15	4.9810730907123624e-15	1.589348416627689e-14	inf	inf
6.414606408228179e-16	1.2405404329306622e-15	1.4166030265191957e-15	1.6677748622461708e-15	2.1363404230721244e-15	2.8479405201651644e-15	2.7917103816689856e-15	4.110701372176712e-15	5.0378435572467666e-15	1.6058488472856903e-14	inf	inf
6.4503396743481e-16	1.2477935584694758e-15	1.4253890079602201e-15	1.6789009187291308e-15	2.151775785136029e-15	2.8705853219883413e-15	2.81654915772425e-15	4.152814304585638e-15	5.097835274309953e-15	1.6232109224979438e-14	inf	inf
6.487656351309115e-16	1.2553702193393417e-15	1.4345726796037272e-15	1.6905344945876039e-15	2.167933523758593e-15	2.894304372191407e-15	2.8426190491206554e-15	4.197164437304162e-15	5.161326090342451e-15	1.6415774558982907e-14	inf	inf
6.526839244561316e-16	1.2633209855175827e-15	1.4442082095199164e-15	1.7027475984221925e-15	2.1849013737806346e-15	2.9192771836530375e-15	2.8701382175700265e-15	4.2441808660557445e-15	5.228997912783668e-15	1.6611259218405638e-14	inf	inf
6.567831565300107e-16	1.2716394654540977e-15	1.4542892174581856e-15	1.7155303229669698e-15	2.202687797801535e-15	2.9454903503865028e-15	2.8990992791103237e-15	4.293826775021159e-15	5.300731410036834e-15	1.6817833187014548e-14	inf	inf
6.610837314157086e-16	1.2803639931098532e-15	1.464862889735048e-15	1.728944242623902e-15	2.221374948935211e-15	2.973067939909429e-15	2.9296450723399006e-15	4.346409743225278e-15	5.377182918940646e-15	1.7037367845860504e-14	inf	inf
6.656045186649304e-16	1.28952970521606e-15	1.4759737258022306e-15	1.7430525100993818e-15	2.2410473606933615e-15	3.0021629271433794e-15	2.9619599573524184e-15	4.4022986477483354e-15	5.458759202214443e-15	1.727029360807182e-14	inf	inf
6.703435762208846e-16	1.2991352853445114e-15	1.487618588604565e-15	1.757850020415545e-15	2.261707369734176e-15	3.032782355772352e-15	2.9960567993773767e-15	4.461482594113055e-15	5.545588513772097e-15	1.7517324201446506e-14	inf	inf
6.753357739358457e-16	1.3092475389185344e-15	1.499883005617726e-15	1.7734425291807865e-15	2.283504305105533e-15	3.0651382524477027e-15	3.032212037679597e-15	4.524579192868647e-15	5.638834476986115e-15	1.7782290613129756e-14	inf	inf
6.805867579445917e-16	1.319883410176821e-15	1.512780776190515e-15	1.7898566680223293e-15	2.306478898797847e-15	3.0993323781017965e-15	3.070545058603789e-15	4.59176822253095e-15	5.738556554124614e-15	1.80639304732277e-14	inf	inf
6.86106239816051e-16	1.3310580997477514e-15	1.5263372975333575e-15	1.8071243232080832e-15	2.330684970841561e-15	3.1354278818862703e-15	3.111131655407794e-15	4.663268049815395e-15	5.845361512294702e-15	1.8364127817110398e-14	inf	inf
6.91934235620001e-16	1.3428524260107879e-15	1.5406484011762579e-15	1.825370745507342e-15	2.356300451705097e-15	3.173722260343697e-15	3.1543553340801932e-15	4.7398618446725156e-15	5.960467672338155e-15	1.8684614638744027e-14	inf	inf
6.980680654753626e-16	1.355263379926044e-15	1.5557166607695277e-15	1.844602742466774e-15	2.383341851225206e-15	3.2142574764182697e-15	3.2002657751482907e-15	4.821594830849541e-15	6.083951046861156e-15	1.9025723616893625e-14	inf	inf
7.045353317137825e-16	1.368347551791532e-15	1.5716071759505674e-15	1.864907107878414e-15	2.4119364175508864e-15	3.257221737109985e-15	3.2491170912083306e-15	4.909104732400273e-15	6.2171711944082295e-15	1.93915395582738e-14	inf	inf
7.11370124374621e-16	1.3821731724489516e-15	1.5884048319009979e-15	1.8863929328091504e-15	2.442252107655471e-15	3.302903243662742e-15	3.3012842547048255e-15	5.003141970955811e-15	6.361129550836211e-15	1.9782791181436372e-14	inf	inf
7.185711344050431e-16	1.3967387345431507e-15	1.6061109143600739e-15	1.9090720755398724e-15	2.4743155725328402e-15	3.3513626038304747e-15	3.356833821696672e-15	5.103840314830936e-15	6.5162794551794914e-15	2.0199802282802942e-14	inf	inf
7.261866233601375e-16	1.412143177632856e-15	1.6248465364042955e-15	1.9330990237171212e-15	2.5083503020191764e-15	3.4029549970984036e-15	3.4162670386741784e-15	5.212351490792322e-15	6.68475792161667e-15	2.0645687048364153e-14	inf	inf
7.342314325348962e-16	1.428419049413396e-15	1.6446541525686534e-15	1.958537483718234e-15	2.544458535375811e-15	3.457877336519907e-15	3.4798239628711696e-15	5.32914189752975e-15	6.867036220206379e-15	2.112049199347554e-14	inf	inf
7.427198411550446e-16	1.4455954507650772e-15	1.6655719499771215e-15	1.9854443174424417e-15	2.582738583571681e-15	3.516290176990606e-15	3.5477379499233684e-15	5.454804861842363e-15	7.0646137452528066e-15	2.1627369879447544e-14	inf	inf
7.517087009946905e-16	1.4637871405427968e-15	1.6877415638978292e-15	2.014005683220563e-15	2.623466126956025e-15	3.578672852475944e-15	3.620662478640572e-15	5.5908376722963634e-15	7.280028101527875e-15	2.216912779196199e-14	inf	inf
7.612007739486662e-16	1.4830050533328298e-15	1.7111842096760051e-15	2.044255847483211e-15	2.6667104284650327e-15	3.645157828497181e-15	3.6987997124584836e-15	5.737626760572174e-15	7.513866744566789e-15	2.2744011097001884e-14	inf	inf
7.712310461741607e-16	1.5033211294537498e-15	1.7359821209134606e-15	2.076314018468971e-15	2.7126619999164453e-15	3.716083417022458e-15	3.782630682556188e-15	5.896432361114399e-15	7.768799852602646e-15	2.335411726818436e-14	inf	inf
7.8184820111955e-16	1.524836604226932e-15	1.7622665137818922e-15	2.110360190904352e-15	2.7615971473727093e-15	3.7919386494357444e-15	3.872848139517367e-15	6.068785157367445e-15	8.046863429323504e-15	2.399873522374567e-14	inf	inf
7.930550576802085e-16	1.5475636835567513e-15	1.790062069722758e-15	2.146427654031723e-15	2.813589984037021e-15	3.8728911890630915e-15	3.969685614091845e-15	6.255320644372917e-15	8.349733702688071e-15	2.467829367855046e-14	inf	inf
8.049125762015004e-16	1.5716194021108243e-15	1.8195099525430247e-15	2.184721714235023e-15	2.8689535463954618e-15	3.959482700985106e-15	4.073975711409276e-15	6.4581762202389864e-15	8.68144190686906e-15	2.539556497664867e-14	inf	inf
8.174466673065721e-16	1.597070674137154e-15	1.8506957435716205e-15	2.225364578421655e-15	2.927905136117747e-15	4.0521383429334455e-15	4.186370591497507e-15	6.678767371576217e-15	9.043741217504901e-15	2.614585635272688e-14	inf	inf
8.306745491602437e-16	1.6239517439193562e-15	1.883675206810469e-15	2.268432626871077e-15	2.99058954977608e-15	4.151158191728213e-15	4.307320582927595e-15	6.9184502394463035e-15	9.439653734220751e-15	2.6926540326346253e-14	inf	inf
8.446661452283418e-16	1.6524094898147185e-15	1.9186191932500972e-15	2.3141768284749333e-15	3.057392292305044e-15	4.2572545265247524e-15	4.437928995921883e-15	7.180066110880736e-15	9.873303130293044e-15	2.773227272177972e-14	inf	inf
8.594376036269178e-16	1.6824808047676648e-15	1.955591917730372e-15	2.362693539158433e-15	3.1285077533787777e-15	4.3708447574658346e-15	4.5788518353449605e-15	7.46506288572179e-15	1.034718012518638e-14	2.856026465031104e-14	inf	inf
8.750262479794203e-16	1.7142429014922131e-15	1.9946881894264433e-15	2.414115670650683e-15	3.204166382420275e-15	4.492361747798067e-15	4.730869697575606e-15	7.77592348402715e-15	1.0865787913741595e-14	2.9405536077575786e-14	inf	inf
8.915009862822496e-16	1.747842646462905e-15	2.0360915616564466e-15	2.468709148372633e-15	3.2848043566807148e-15	4.622696524211082e-15	4.8953721588672905e-15	8.116112297976878e-15	1.1433404857086837e-14	3.026040686745402e-14	inf	inf
9.088768420995958e-16	1.7833154109106346e-15	2.0798588072010683e-15	2.526569276422433e-15	3.3706186963157665e-15	4.762288702044592e-15	5.073112228669397e-15	8.487705738580054e-15	1.2053488752984901e-14	3.1116573895364286e-14	inf	inf
9.272139304004191e-16	1.820780648832014e-15	2.1261289108361822e-15	2.587897904201013e-15	3.4619527495255574e-15	4.911820656160796e-15	5.265322994219101e-15	8.894408493133536e-15	1.2730315000088359e-14	3.195729605934495e-14	inf	inf
9.465748325406226e-16	1.8603739909082676e-15	2.175091209620918e-15	2.652957728428474e-15	3.559279891705719e-15	5.072294227535217e-15	5.473672391446627e-15	9.34013491303671e-15	1.3468054194481244e-14	3.2780094722069437e-14	inf	inf
9.669852722448497e-16	1.902151286941437e-15	2.226810614455789e-15	2.721869866189518e-15	3.662831932412106e-15	5.2442402099322236e-15	5.699113895608252e-15	9.828206515361113e-15	1.4270703134421818e-14	3.357457460933285e-14	inf	inf
9.885285460428323e-16	1.9462733397497845e-15	2.281488198649323e-15	2.794914860169067e-15	3.7730878692087366e-15	5.428678665564178e-15	5.94356520342407e-15	1.0363948435721735e-14	1.5142201760858486e-14	3.432980232189581e-14	inf	inf
1.011261227992245e-15	1.992869951955822e-15	2.339298298366016e-15	2.872360600937651e-15	3.8905675117272315e-15	5.626760417093758e-15	6.208978576057758e-15	1.095219172532547e-14	1.6086227888478218e-14	3.504040349666429e-14	inf	inf
1.0352232345335885e-15	2.042016249619797e-15	2.4003369473954065e-15	2.9543457991508054e-15	4.015540770993896e-15	5.839133334528139e-15	6.49673660430712e-15	1.1597562652404342e-14	1.710331680421919e-14	3.5693085616818796e-14	inf	inf
1.060515957492488e-15	2.093918246964593e-15	2.4648645319494023e-15	3.0412564289489985e-15	4.148687390275045e-15	6.067336928502952e-15	6.809667222521363e-15	1.2307172230366842e-14	1.819471519621691e-14	3.629026646216311e-14	inf	inf
1.0871944727781744e-15	2.1486947014687373e-15	2.5330484435941504e-15	3.133368691262169e-15	4.290569873688539e-15	6.3126297202374616e-15	7.149995306482904e-15	1.3087132386177167e-14	1.9362581324530742e-14	3.683462479744774e-14	inf	inf
1.1153151065417316e-15	2.206452270438016e-15	2.6050080769093937e-15	3.230853831068354e-15	4.441527464203747e-15	6.575895126333977e-15	7.51980993177488e-15	1.3943555542644826e-14	2.0600427826874024e-14	3.7321581972584867e-14	inf	inf
1.1449871907870741e-15	2.2674210310359162e-15	2.681071602872632e-15	3.334206258355198e-15	4.6024995265073675e-15	6.8593291081304355e-15	7.923170508767083e-15	1.4886113086297908e-14	2.190854235369824e-14	3.7766023447682574e-14	inf	inf
1.1762591274231666e-15	2.3317061648802506e-15	2.76137472819215e-15	3.443679951435411e-15	4.774019431369574e-15	7.164281788121823e-15	8.36264651760597e-15	1.5921901703316783e-14	2.3279347408705667e-14	3.818072757703657e-14	inf	inf
1.2092005114463371e-15	2.399439831474674e-15	2.846095472122751e-15	3.559538535781491e-15	4.95664829567053e-15	7.492223676758635e-15	8.841688253940664e-15	1.7058555395348236e-14	2.4698351198720936e-14	3.859323119112739e-14	inf	inf
1.2439249575343515e-15	2.4708740062531303e-15	2.9355995584464515e-15	3.682380097159452e-15	5.151564633065337e-15	7.846026550647363e-15	9.365451010414828e-15	1.8307152743917418e-14	2.616319643005584e-14	3.902612452370263e-14	inf	inf
1.2804542130888057e-15	2.5460585119439616e-15	3.029971671104179e-15	3.812382464129047e-15	5.359253435262676e-15	8.226992216908169e-15	9.93707772935528e-15	1.967472409246164e-14	2.7654203881982456e-14	3.9498290177927957e-14	inf	inf
1.3188823159907452e-15	2.625189523623066e-15	3.1294800044308003e-15	3.949986493847023e-15	5.580620294293508e-15	8.637711071220994e-15	1.0562073897320052e-14	2.1170818879586363e-14	2.915931757174111e-14	4.004613666339813e-14	inf	inf
1.3593154056377765e-15	2.70850511581233e-15	3.2345039617401937e-15	4.095861239000405e-15	5.817118560668819e-15	9.08182244193614e-15	1.1247072174767667e-14	2.2807553333188254e-14	3.067062908753846e-14	4.071083079671829e-14	inf	inf
1.401738982831868e-15	2.7959834612572758e-15	3.345048477416296e-15	4.2500881486261805e-15	6.069102672786243e-15	9.560599485314114e-15	1.1995698620856614e-14	2.4585961915048807e-14	3.216480819813506e-14	4.160170867361095e-14	inf	inf
1.4463005634558045e-15	2.887945565360976e-15	3.46158141733541e-15	4.413447462128768e-15	6.338239166872985e-15	1.0078647366223616e-14	1.281691062284173e-14	2.6517167410071926e-14	3.3647104214219184e-14	4.2734173150042194e-14	inf	inf
1.4930564095909738e-15	2.984546307148369e-15	3.5843944275617554e-15	4.586543194578733e-15	6.6259767047007246e-15	1.0639650561746766e-14	1.3717729156493424e-14	2.8608163811706664e-14	3.511134646770024e-14	4.416657154505936e-14	inf	inf
1.5420029132320918e-15	3.0857724148504048e-15	3.713516751074983e-15	4.769520322733668e-15	6.9328323031316254e-15	1.1245896594839486e-14	1.470371890855776e-14	3.085207577774185e-14	3.6549091281565175e-14	4.597522993224846e-14	inf	inf
1.5933287150639374e-15	3.192046946063827e-15	3.849591636653559e-15	4.96350620777972e-15	7.261357028722131e-15	1.1904260577856155e-14	1.5787510257814286e-14	3.325964023597399e-14	3.798441222020849e-14	4.826175650732451e-14	inf	inf
1.6470311430953555e-15	3.3034189052612444e-15	3.992806309231268e-15	5.168995428985346e-15	7.612886278012054e-15	1.2618539937114091e-14	1.6976629070788192e-14	3.5822257462998485e-14	3.943726271424182e-14	5.124204032605376e-14	inf	inf
1.7031842639858874e-15	3.4200235197355897e-15	4.143401745689057e-15	5.386471895949349e-15	7.988795956473766e-15	1.3393541175000604e-14	1.8280139156705694e-14	3.852466172478677e-14	4.095684549340657e-14	5.5022551967619503e-14	inf	inf
1.7619861876487979e-15	3.5423476591280007e-15	4.3021364514835105e-15	5.617379827922788e-15	8.392426907533694e-15	1.423823429907049e-14	1.971289215559844e-14	4.1370735271309484e-14	4.257527311883097e-14	5.975192013644019e-14	inf	inf
1.8233758978688682e-15	3.670310963398871e-15	4.469076369037811e-15	5.862066734327623e-15	8.824990967846715e-15	1.5156884313357713e-14	2.12827521877186e-14	4.433114430743711e-14	4.432586993095648e-14	6.567269128755616e-14	inf	inf
1.8875482852092773e-15	3.80430973593768e-15	4.6447945881778925e-15	6.12163267018104e-15	9.289318718001407e-15	1.6158325723628548e-14	2.3003479153198096e-14	4.7393097850872136e-14	4.6279570059390114e-14	7.312120884427768e-14	inf	inf
1.9546701697415327e-15	3.944790586533796e-15	4.830108915496964e-15	6.397717441717244e-15	9.789457597127328e-15	1.7253596677204973e-14	2.489138602846228e-14	5.0547151823422225e-14	4.851271692613174e-14	8.253029200304557e-14	inf	inf
2.0246986322108543e-15	4.091707797680748e-15	5.025105733856514e-15	6.690777143090343e-15	1.032706947653264e-14	1.844895608875169e-14	2.69529698946128e-14	5.37534414217019e-14	5.118244134155126e-14	9.437260083120401e-14	inf	inf
2.0979068493256075e-15	4.245655985293962e-15	5.230702482092826e-15	7.002572343934175e-15	1.0906735142867412e-14	1.9758049559246815e-14	2.9203672188983506e-14	5.701617392661294e-14	5.4338082506492275e-14	1.0926913148102287e-13	inf	inf
2.17440337821751e-15	4.407003662915901e-15	5.447670556732627e-15	7.334881497389049e-15	1.1533072380733147e-14	2.1193427332768923e-14	3.165764982149258e-14	6.032203967179349e-14	5.808742706145655e-14	1.28129701940163e-13	inf	inf
2.254198733225504e-15	4.575798505725036e-15	5.6762042027043945e-15	7.688331838020485e-15	1.2208479421307998e-14	2.2764200368787018e-14	3.4314573506395625e-14	6.364367034248848e-14	6.25809883663981e-14	1.521797977486608e-13	inf	inf
2.3376472026040884e-15	4.752869962328268e-15	5.917671667228892e-15	8.0657257179541e-15	1.2940378874614632e-14	2.4491171574026208e-14	3.719263199513954e-14	6.701312251882911e-14	6.801799025554616e-14	1.8298145667803724e-13	inf	inf
2.4247647589332344e-15	4.93843210771184e-15	6.172665637576256e-15	8.46865156464843e-15	1.3733274543823993e-14	2.6387154578141475e-14	4.029033141005601e-14	7.043648247336707e-14	7.467115956054581e-14	2.2139213013751505e-13	inf	inf
2.515695243078697e-15	5.132790971530017e-15	6.4417700900892625e-15	8.898614865952448e-15	1.4592079782642112e-14	2.846687001791727e-14	4.359629631524865e-14	7.398630973329783e-14	8.282135393082374e-14	2.705305685799985e-13	inf	inf
2.610789933651265e-15	5.3368770972254435e-15	6.726631575169048e-15	9.359142940839711e-15	1.5526434536574904e-14	3.0754479476192985e-14	4.711818527538053e-14	7.770850222141625e-14	9.2786984758492e-14	3.337194173908373e-13	inf	inf
2.710048294901013e-15	5.55086695623051e-15	7.027860962284815e-15	9.852016356789428e-15	1.6541711238272044e-14	3.3265008767162014e-14	5.08326349475958e-14	8.164662114217585e-14	1.0504955595086013e-13	4.1533164782946056e-13	inf	inf
2.813736079638574e-15	5.7753732495619684e-15	7.346516829300728e-15	1.0379817226122774e-14	1.7646146383520748e-14	3.60184212906289e-14	5.471798209810713e-14	8.591114578031187e-14	1.2027767054885632e-13	5.211209382861473e-13	inf	inf
2.922204171626532e-15	6.011412540836974e-15	7.684566271758398e-15	1.094716298760158e-14	1.8852272426094166e-14	3.9042222613942675e-14	5.876354478690813e-14	9.061422828587826e-14	1.3917732181230465e-13	6.525746993332905e-13	inf	inf
3.035452321128345e-15	6.259180531161326e-15	8.042671933292696e-15	1.155603004235023e-14	2.0166930403444304e-14	4.2349334734313613e-14	6.291859426672603e-14	9.600877897702241e-14	1.6268653235147015e-13	8.188336612562214e-13	inf	inf
3.153886688409703e-15	6.519660505553948e-15	8.422628410335867e-15	1.2210912958616021e-14	2.1603524608894666e-14	4.5962251282744724e-14	6.716863434211326e-14	1.0221815780377828e-13	1.9218252848308365e-13	1.0310356034830719e-12	inf	inf
3.2778218142370884e-15	6.793908526897436e-15	8.826685977433494e-15	1.291721884230524e-14	2.317644186499523e-14	4.990510757151678e-14	7.148944557562139e-14	1.0940159021518075e-13	2.2938277156950486e-13	1.3002770399141683e-12	inf	inf
3.4073250518039843e-15	7.0822445107997035e-15	9.255707160043606e-15	1.3677796528468391e-14	2.4895836863312504e-14	5.418247117456501e-14	7.583118497928361e-14	1.17815949161626e-13	2.7672106650508974e-13	1.640642436875218e-12	inf	inf
3.5429388845136954e-15	7.386097647968446e-15	9.712517823627143e-15	1.449976617425326e-14	2.678192798807583e-14	5.881792917215302e-14	8.020777460990901e-14	1.2778821687776055e-13	3.371671829567755e-13	2.057475792892971e-12	inf	inf
3.684934659971625e-15	7.706523085260026e-15	1.0199536992000564e-14	1.5389366198280124e-14	2.885114221224681e-14	6.381834185924496e-14	8.460317215628796e-14	1.3973874726174554e-13	4.1221146168275015e-13	2.562981325894837e-12	inf	inf
3.833495025431424e-15	8.044104842526582e-15	1.071817783016914e-14	1.6351168397087423e-14	3.111808625426571e-14	6.916609299368528e-14	8.907272088540512e-14	1.5421316982684115e-13	5.078902028996345e-13	3.199949719436074e-12	inf	inf
3.989304977849623e-15	8.40079621659581e-15	1.1272561662239481e-14	1.7395672269195543e-14	3.3609213409969445e-14	7.487251169312936e-14	9.366518714613745e-14	1.7167975368482148e-13	6.303204918332006e-13	4.010238047978136e-12	inf	inf
4.15259997128137e-15	8.777671189483457e-15	1.1865277671309917e-14	1.8529812613773313e-14	3.634306166565015e-14	8.09134282987326e-14	9.841870715499772e-14	1.9289430850775743e-13	7.873578820385741e-13	5.061774698470373e-12	inf	inf
4.323729623869008e-15	9.175728620590815e-15	1.2498775281193616e-14	1.9761447759174398e-14	3.9339269331443196e-14	8.724607127647693e-14	1.0343999454690926e-13	2.1892627049711175e-13	9.89426665683762e-13	6.452385515585187e-12	inf	inf
4.503514703019727e-15	9.597485751883332e-15	1.317864288858479e-14	2.1105019668858717e-14	4.2630402382523664e-14	9.386178466966326e-14	1.088557726749557e-13	2.509633650476709e-13	1.2402714989170622e-12	8.26696469227112e-12	inf	inf
4.692190928027869e-15	1.0044076499505727e-14	1.3907746925122299e-14	2.2568869405861363e-14	4.623408659788243e-14	1.0068903220492998e-13	1.1491027498165682e-13	2.905047927697279e-13	1.5551683648037804e-12	1.0775333859057098e-11	inf	inf
4.890356594189752e-15	1.051727249087037e-14	1.4690484937835116e-14	2.416616729065246e-14	5.0173337399926574e-14	1.0768781899958741e-13	1.2181577680334612e-13	3.3971687173089503e-13	1.956900400791576e-12	1.4313825369664473e-11	inf	inf
5.098949051273978e-15	1.1020185200301023e-14	1.5533945898873946e-14	2.5914561545186656e-14	5.447949624052322e-14	1.14832157154944e-13	1.297315505309007e-13	4.0127321150782543e-13	2.4683288237182044e-12	1.9408544808814108e-11	inf	inf
5.318214203483577e-15	1.1553961033431288e-14	1.644147802592126e-14	2.782524855046796e-14	5.916310869767125e-14	1.2203778295376496e-13	1.3893686641810626e-13	4.789730961335651e-13	3.1229652335449406e-12	2.688389505737939e-11	inf	inf
5.549090409048759e-15	1.2121554476085935e-14	1.742042212686466e-14	2.991853845796088e-14	6.424743510665077e-14	1.2930891126617258e-13	1.4980158411807198e-13	5.777556051618325e-13	3.948272384572098e-12	3.724461793837064e-11	inf	inf
5.792594185078682e-15	1.2726635133769772e-14	1.847950723121008e-14	3.2215895499932913e-14	6.97528491941452e-14	1.366282356947515e-13	1.6278041244397795e-13	7.006187143425929e-13	4.973550339971234e-12	5.2151502041620656e-11	inf	inf
