1.510685744434335e+148	5.847157845550604e+147	1.7784225055870102e+148	1.9844642261199812e+149	2.2726142221949895e+151	2.73390148068275e+157	3.5168715705904577e+165	4.071479926009709e+187	8.269740489572415e+230	inf
1.5653199869083375e+148	6.585757929840528e+147	2.293111211829816e+148	2.6755794494322156e+149	3.519839238079983e+151	6.62425031320743e+157	1.5375648895262253e+166	5.460711476227883e+188	1.5413989597614785e+233	inf
1.626268803595087e+148	7.50435482571421e+147	2.975978526521972e+148	3.6485653692956437e+149	5.575726620073275e+151	1.6988134792483046e+158	7.231347716787719e+166	8.162415340158323e+189	3.239498158967971e+235	inf
1.6941592976026993e+148	8.64104573675042e+147	3.8883824992006023e+148	5.0427763340355e+149	9.066080187885336e+151	4.50927934727878e+158	2.434150877211713e+167	1.3957799435069542e+191	7.876475279770815e+237	inf
1.7704355840463353e+148	1.0059280951745134e+148	5.112547382748584e+148	7.081506359671254e+149	1.5159793566743054e+152	1.031134017693607e+159	9.64300923679907e+167	2.5637755207836563e+192	2.1180642614003324e+240	inf
1.8567291822748847e+148	1.1845770923570656e+148	6.76078844560563e+148	1.0087288154487465e+150	2.4957778486427996e+152	2.551397277114144e+159	4.518560161769527e+168	4.708142098743399e+193	6.881148787683563e+242	inf
1.9549164342559768e+148	1.4113137813363582e+148	8.921003708186348e+148	1.4393140834764876e+150	4.1692288740554413e+152	6.79578917463854e+159	2.3282559872846593e+169	8.891785518929604e+194	2.449639535921525e+245	inf
2.06929057846682e+148	1.7003226679200457e+148	1.1765295122654811e+149	2.0882432194764866e+150	7.115595702835002e+152	1.9471545373499987e+160	1.1690894483603898e+170	1.9055308608598893e+196	1.0345356917227131e+248	inf
2.2026459958316513e+148	2.071368775830515e+148	1.5582477786515273e+149	3.080262742017868e+150	1.2357481336291174e+153	5.896078842411777e+160	5.431630371247906e+170	4.725119367089405e+197	5.084604256078174e+250	inf
2.3572105715428428e+148	2.5519878562170482e+148	2.072048283485916e+149	4.6149978845439e+150	2.175600632800992e+153	1.5574280579203971e+161	2.6297579705359894e+171	1.2321133872162176e+199	2.781318890282025e+253	inf
2.5368358284269678e+148	3.180410506728293e+148	2.765504131273756e+149	7.005771104595588e+150	3.75736532521736e+153	4.2111159469193754e+161	1.3603467672451765e+172	3.20398289345084e+200	1.923460672808793e+256	inf
2.746139971142776e+148	4.009354520708655e+148	3.6906528099559358e+149	1.0477747538121147e+151	6.439318826252165e+153	1.2545093657943288e+162	7.551263369429933e+172	9.132732319052538e+201	1.4002470607237172e+259	inf
2.991590642563322e+148	5.087116881214607e+148	4.901061193280235e+149	1.574748713302983e+151	1.1378921060070699e+154	4.084079448984087e+162	4.5068456843108534e+173	3.0904308729313876e+203	1.3593156496928093e+262	inf
3.2832361200003276e+148	6.504052067084965e+148	6.548217573856818e+149	2.389353360694562e+151	2.080825346079738e+154	1.4171038815271439e+163	2.8374548132887207e+174	1.134431833483254e+205	1.3652679956257196e+265	inf
3.625779540379796e+148	8.389774001329365e+148	8.815986488341273e+149	3.6580464272296165e+151	3.9551547195049276e+154	4.5459744934433264e+163	1.8371089848311125e+175	4.169725294772492e+206	1.8613579349529773e+268	inf
4.028952285362224e+148	1.0911618690286843e+149	1.1979417049890511e+150	5.651053687115828e+151	7.673297448605937e+154	1.3329243696807058e+164	1.1967553229757915e+176	1.6933920432845824e+208	2.663114301989999e+271	inf
4.5056516836850735e+148	1.430121146538536e+149	1.6459577289274956e+150	8.677634685532851e+151	1.4230647545723495e+155	4.5021121950309597e+164	7.875382462546642e+176	8.222907477856721e+209	5.134883739640997e+274	inf
5.071228250033025e+148	1.878660110758169e+149	2.2638719374047347e+150	1.334190690865674e+152	2.7266289457022644e+155	1.687833793867056e+165	5.37341047623237e+177	4.262581299069924e+211	1.0809643705540487e+278	inf
5.746463079668749e+148	2.463137342497857e+149	3.159158652019619e+150	2.0983215986826256e+152	5.365841053674202e+155	6.7879277267210965e+165	3.945576365258163e+178	2.2604772384231795e+213	2.975753314211976e+281	inf
6.558142134297818e+148	3.2435934289450503e+149	4.484098674120099e+150	3.3859232295661794e+152	1.0815350971154457e+156	2.896745214883142e+166	3.184200020789843e+179	1.4017796579215163e+215	9.463393139717444e+284	inf
7.535177739775938e+148	4.287590500139241e+149	6.481453335471503e+150	5.619681073761701e+152	2.2460650531823656e+156	8.964430060582122e+166	2.7928521361704836e+180	1.0045143771791903e+217	3.7815234041807147e+288	inf
8.719492581556192e+148	5.6856934319645205e+149	9.542579552561329e+150	9.501198196201516e+152	4.436586843381294e+156	3.429025409605688e+167	2.557497524808548e+181	7.425822712195973e+218	1.8874686628904465e+292	inf
1.0165610209186499e+149	7.553317400214553e+149	1.4059411904140487e+151	1.571258219705098e+153	9.091933599455751e+156	1.4875500211029243e+168	2.3541309189512677e+182	6.13932557821688e+220	1.0926998825752824e+296	inf
1.1933060559132465e+149	9.94938324600336e+149	2.0787637043958486e+151	2.6564863064580787e+153	1.9605679715348034e+157	7.1609609119276635e+168	2.1856507884882657e+183	6.004297679777979e+222	8.849704040295213e+299	inf
1.4127798485665672e+149	1.3153552282853802e+150	3.1145209816993366e+151	4.5759730154669675e+153	4.4047342874014555e+157	3.76635340456095e+169	2.142936183380697e+184	6.292234124417864e+224	8.009071494176269e+303	inf
1.686399509153785e+149	1.747226386264842e+150	4.720242607218955e+151	8.000621878211595e+153	1.0179497100468197e+158	1.422356417941469e+170	2.3327741064731745e+185	7.25738722579069e+226	9.304014092212024e+307	inf
2.0307056687597135e+149	2.3346018077465902e+150	7.222120612740006e+151	1.4173001531544653e+154	2.234572058237657e+158	6.199405149567332e+170	2.8390797448517973e+186	9.871642487209646e+228	inf	inf
2.468002085876556e+149	3.142742020249725e+150	1.1031510989663506e+152	2.4244554562608665e+154	4.846604066319184e+158	3.2753332768968883e+171	3.67262262929433e+187	1.4855754136809321e+231	inf	inf
3.027007727129787e+149	4.229998570530014e+150	1.6579828206019336e+152	4.233982613287683e+154	1.1218987982403848e+159	1.633565094048925e+172	4.7758355715853917e+188	2.447620157936641e+233	inf	inf
3.7382294285766283e+149	5.7443578295480155e+150	2.5230025536476965e+152	7.656747502078317e+154	2.7670767414646457e+159	8.357876322380567e+172	6.285445087808666e+189	4.8113319256362826e+235	inf	inf
4.658949068529596e+149	7.91366626250977e+150	3.894583972676085e+152	1.43836624781612e+155	7.1895366934055e+159	4.58590794279472e+173	8.975187077322219e+190	1.0558372253997211e+238	inf	inf
5.860729048020697e+149	1.1083163196662013e+151	6.121796621531059e+152	2.8043961755663706e+155	1.8552345129230587e+160	2.706968024106087e+174	1.4658850351515542e+192	2.524059806787814e+240	inf	inf
7.442373078671345e+149	1.580724596353828e+151	9.839491262307351e+152	5.364729651098169e+155	4.3057267212186265e+160	1.6927813854021272e+175	2.644295338578258e+193	7.595762660294938e+242	inf	inf
9.54120873886827e+149	2.2777208621859373e+151	1.5648980473541158e+153	1.010279492737881e+156	1.085955238458484e+161	1.0927797110526488e+176	4.8631795631201387e+194	2.366402106324397e+245	inf	inf
1.2283741949244862e+150	3.293706924847911e+151	2.5472416908623975e+153	1.960780498096643e+156	2.952966139452702e+161	7.118063580159048e+176	9.016892081090956e+195	9.115672910199853e+247	inf	inf
1.5891360713845362e+150	4.8384531051283356e+151	4.2564212402083834e+153	3.907511554842271e+156	8.622763642179056e+161	4.670279044729469e+177	1.8344647089267634e+197	4.01237119348802e+250	inf	inf
2.071443520965154e+150	7.214947092901055e+151	7.284219367434003e+153	8.024775941994022e+156	2.641709633575755e+162	3.1619098852616232e+178	4.336400909241313e+198	1.9324046940347277e+253	inf	inf
2.719679234302429e+150	1.0902387839944487e+152	1.2707050426102045e+154	1.6810005092124815e+157	6.752236055144748e+162	2.2902311955775898e+179	1.1171770959845348e+200	1.2217428301840124e+256	inf	inf
3.595015540440147e+150	1.661879430299614e+152	2.166004312733302e+154	3.366146411549353e+157	1.872386753863098e+163	1.8212682072539341e+180	2.895006764428681e+201	7.634876719398236e+258	inf	inf
4.7666985599331294e+150	2.481173209162942e+152	3.668812848316301e+154	7.110438493820486e+157	5.7174288245111564e+163	1.5811516326440806e+181	7.925078039509426e+202	6.863975584280797e+261	inf	inf
6.293243374497161e+150	3.739859789187667e+152	6.339226118452366e+154	1.5704831463548291e+158	1.9020440936837273e+164	1.442791362219739e+182	2.524433804937106e+204	5.8174960666513345e+264	inf	inf
8.347758054263793e+150	5.692599076098825e+152	1.119288954543297e+155	3.583803384815424e+158	6.697746434028318e+164	1.328947533684545e+183	9.04609152662146e+205	7.389850204792906e+267	inf	inf
1.1119566227589105e+151	8.755073054628454e+152	2.0317128816969304e+155	8.395947590397421e+158	2.044754547393935e+165	1.2293432520761479e+184	3.306009134094502e+207	8.820713022027462e+270	inf	inf
1.486656720311635e+151	1.3639141510834271e+153	3.7415170839643186e+155	1.800294383026914e+159	6.226352309827818e+165	1.1900304703506182e+185	1.2894516212384886e+209	1.5749822405551746e+274	inf	inf
1.9926116103500294e+151	2.106266471568091e+153	6.769066696674531e+155	4.055775569915997e+159	2.1672934612314836e+166	1.2724552296298785e+186	5.89836659408122e+210	2.795254014844729e+277	inf	inf
2.650984961607356e+151	3.2988443236188983e+153	1.2717322831653829e+156	9.767684681233217e+159	8.31500956647714e+166	1.5279628496187233e+187	2.9786860566506278e+212	6.771988848858248e+280	inf	inf
3.537912091739116e+151	5.3029077067685815e+153	2.4692716583909854e+156	2.489848760110307e+160	3.408119778780589e+167	1.9710906924877505e+188	1.5541575635234988e+214	1.9455125465219682e+284	inf	inf
4.7509473950873715e+151	8.764900279506138e+153	4.917238207564142e+156	6.597163109953444e+160	1.3480126558578844e+168	2.567576330609574e+189	9.178551866453614e+215	6.152091573821084e+287	inf	inf
6.428697363048293e+151	1.4884847978493723e+154	9.960617257554042e+156	1.6174488330811695e+161	4.411191092726799e+168	3.3555104483223717e+190	6.247914192489914e+217	2.9331542694745824e+291	inf	inf
8.784072338748128e+151	2.5283558649238245e+154	1.883655448673131e+157	3.919109748186333e+161	1.7512649386902444e+169	4.703071520017823e+191	4.4821272254872427e+219	1.3560561641299237e+295	inf	inf
1.204312949751588e+152	4.231977854664284e+154	3.6998310608467996e+157	1.033188722659219e+162	7.8077594053364e+169	7.54306698403265e+192	3.607596428956546e+221	8.940601184265974e+298	inf	inf
1.6652301568840245e+152	7.222590125505205e+154	7.612868481070351e+157	2.9399584766390566e+162	3.8671782729753853e+170	1.3556784094377441e+194	3.3479221208550334e+223	7.666603094505702e+302	inf	inf
2.3398826140293257e+152	1.253109484815177e+155	1.6462225686174226e+158	8.845299884648572e+162	2.056649916892047e+171	2.50112913574504e+195	3.305133489377621e+225	6.752763342311118e+306	inf	inf
3.345938199309049e+152	2.207543213793313e+155	3.7217808448888065e+158	2.6047712785653584e+163	7.3647249615637995e+171	4.595226343368139e+196	3.7750714925422752e+227	inf	inf	inf
4.873547350701596e+152	3.9419998852265383e+155	7.951144891025056e+158	6.777205241608206e+163	3.418317324676224e+172	9.137462969135432e+197	4.892980380771003e+229	inf	inf	inf
7.186116542327475e+152	6.817084813248114e+155	1.6878056753980671e+159	1.9825966453210973e+164	1.8216855506265214e+173	2.1299719614031884e+199	6.736497415177436e+231	inf	inf	inf
1.0545112755269704e+153	1.2233189355629043e+156	3.753337887110272e+159	6.380803654374878e+164	8.988870950683482e+173	5.519364109165561e+200	1.137001226635312e+234	inf	inf	inf
1.5692449612747646e+153	2.2810700915798326e+156	8.739668999129045e+159	2.1949153050335185e+165	4.714016809474623e+174	1.4282647521889052e+202	2.0554745268330886e+236	inf	inf	inf
2.3653375914718047e+153	4.4135648384225875e+156	2.152597594153819e+160	7.943738204706715e+165	2.662491543781937e+175	3.8154803526445734e+203	4.1717243573196284e+238	inf	inf	inf
3.603971156779624e+153	8.797122694846914e+156	5.297359165631082e+160	2.2842598604736877e+166	1.6134711198761604e+176	1.1944783659267132e+205	1.0544833183527935e+241	inf	inf	inf
5.534388155736583e+153	1.6667041816344913e+157	1.2156015075950657e+161	7.460663878722685e+166	1.0275036249863836e+177	4.3279370740697765e+206	2.6529705752580615e+243	inf	inf	inf
8.32125218049369e+153	3.1780602533333004e+157	2.982711512496471e+161	2.742818222835937e+167	6.683316328773479e+177	1.5822614217031397e+208	8.830836126533606e+245	inf	inf	inf
1.258901665120247e+154	6.2550688969555e+157	7.708129606860783e+161	1.0904846044354106e+168	4.364069726311508e+178	5.981004071712124e+209	3.0718287405291895e+248	inf	inf	inf
1.928082336734426e+154	1.273563724890781e+158	2.1042174425714696e+162	4.7084500949095105e+168	2.88368565722329e+179	2.7135310719631034e+211	1.2629339434649147e+251	inf	inf	inf
2.9969909825910096e+154	2.7074033077155644e+158	6.127862721418459e+162	1.6756617210824263e+169	1.990534021255663e+180	1.404006810199514e+213	6.348651998366644e+253	inf	inf	inf
4.749391408540753e+154	5.726552325405072e+158	1.5116641343566056e+163	6.01207067468163e+169	1.4895894415943897e+181	7.207816304765331e+214	3.311453762867825e+256	inf	inf	inf
7.541120609908742e+154	1.1820237780102479e+159	4.0793616311281816e+163	2.5318360158278906e+170	1.2295867760813352e+182	4.120221747430996e+216	2.3606888351314704e+259	inf	inf	inf
1.2077656990464064e+155	2.5605155525191953e+159	1.1831677398758448e+164	1.2034303102779953e+171	1.0985825144722145e+183	2.8902309562185546e+218	1.6565898007416906e+262	inf	inf	inf
1.9869737030848118e+155	5.755541360926193e+159	3.6643401965548786e+164	6.2882813293354135e+171	1.0145853534329016e+184	2.0981021947844929e+220	1.640271206119632e+265	inf	inf	inf
3.3548677434184515e+155	1.3344696576266145e+160	1.2258361504378249e+165	2.978458999263685e+172	9.355950604103472e+184	1.610135913612416e+222	1.6167371289047865e+268	inf	inf	inf
5.793834682032159e+155	3.173735685767119e+160	3.5421580168523518e+165	1.161897447017741e+173	8.722474922120319e+185	1.5427897480260173e+224	2.219324061148406e+271	inf	inf	inf
1.0046390529757689e+156	6.926249440264309e+160	1.0435608834910955e+166	6.033939244436985e+173	8.682834194147095e+186	1.5771627379564465e+226	3.164879456078242e+274	inf	inf	inf
1.6865236051831989e+156	1.6273044238289458e+161	3.415760429456058e+166	3.008952703421116e+174	9.707343484788074e+187	1.7043820027656406e+228	6.0808155688292966e+277	inf	inf	inf
2.887259656939175e+156	4.064144490560263e+161	1.2256169854805628e+167	1.568743625628688e+175	1.2143831434013468e+189	2.3227114015070196e+230	1.2780679276241288e+281	inf	inf	inf
5.037756286583092e+156	1.060081356879529e+162	4.797182027622186e+167	8.799143142699914e+175	1.5948782434424778e+190	3.3208358528724893e+232	3.514374273860688e+284	inf	inf	inf
8.9869537265965e+156	2.8650464875093297e+162	1.7169545452629925e+168	5.298317648208705e+176	2.076484613418032e+191	5.3093835394419145e+234	1.0907739978007637e+288	inf	inf	inf
1.6508316008324394e+157	6.944889248001202e+162	5.442641582462787e+168	3.3588746712769315e+177	2.7419953333851267e+192	1.0553599776016104e+237	4.434914836907235e+291	inf	inf	inf
2.94802855489794e+157	1.766269772649444e+163	2.036592067652641e+169	2.179976670874456e+178	3.99888021215907e+193	2.134021452857401e+239	2.0947424854249e+295	inf	inf	inf
5.424891589095919e+157	4.889142514627799e+163	8.622368310159336e+169	1.421887148387892e+179	6.775360618698024e+194	5.40833973696907e+241	1.2072346339313215e+299	inf	inf	inf
1.0354633642563207e+158	1.4405194388322754e+164	3.9681590811533595e+170	9.376643745578047e+179	1.259400974766497e+196	1.5176869826826865e+244	9.550794654548345e+302	inf	inf	inf
2.0373401350155504e+158	4.437652385144752e+164	1.9558901861730146e+171	6.442476642572268e+180	2.326732687995964e+197	4.801003585519258e+246	7.99722738137824e+306	inf	inf	inf
4.0977686030159314e+158	1.2717269397163738e+165	6.470787550928994e+171	4.7852334269396485e+181	4.304189925016395e+198	1.889912445079183e+249	inf	inf	inf	inf
7.926828316393863e+158	3.5089434033956202e+165	2.785595671985637e+172	3.91564790974627e+182	8.958017782171376e+199	7.760363673258216e+251	inf	inf	inf	inf
1.5218561162242068e+159	1.0849320640707349e+166	1.3911326427705227e+173	3.473646677630335e+183	2.224160966589642e+201	4.220745114182735e+254	inf	inf	inf	inf
3.0493250535265087e+159	3.63038386267581e+166	7.267292746090402e+173	3.1965146103875875e+184	5.920711716946727e+202	2.3431328817686734e+257	inf	inf	inf	inf
6.401865040427211e+159	1.2901607225250968e+167	3.4973170512379823e+174	2.944162582545804e+185	1.5265468301836656e+204	1.7592150541435086e+260	inf	inf	inf	inf
1.4117924820114454e+160	4.7128128127914287e+167	1.737661650949634e+175	2.738684217764044e+186	4.191906347905338e+205	1.3501565267527315e+263	inf	inf	inf	inf
3.1348513572534015e+160	1.3850338198954044e+168	9.195351074436228e+175	2.7092157805389235e+187	1.409625710003114e+207	1.423430738092306e+266	inf	inf	inf	inf
6.507864672634776e+160	4.79368648718547e+168	5.238436729598217e+176	2.9999898527172526e+188	5.342973709264104e+208	1.5293846871541142e+269	inf	inf	inf	inf
1.4176331804561027e+161	1.8379691428039943e+169	3.1903432301665777e+177	3.713947619547918e+189	1.9440346320261435e+210	2.307889920150515e+272	inf	inf	inf	inf
3.2193253908663254e+161	7.743078710663367e+169	2.0339358961251154e+178	4.849878566746076e+190	7.55137773985524e+211	3.525337510887701e+275	inf	inf	inf	inf
7.661553908095639e+161	3.574611276928702e+170	1.3218093877670497e+179	6.30854917610373e+191	3.71727298147854e+213	7.685875690704094e+278	inf	inf	inf	inf
1.929952288115558e+162	1.1926064401946324e+171	8.627767099896408e+179	8.304637973954954e+192	1.998117732859628e+215	1.7557863409616143e+282	inf	inf	inf	inf
4.362445851471757e+162	4.592857825184097e+171	5.726882796116114e+180	1.2012744302959643e+194	1.0199746160450775e+217	5.300007816158542e+285	inf	inf	inf	inf
1.0415806956642063e+163	2.0773114184019963e+172	3.994655173375291e+181	2.0112930399754524e+195	6.176367736413437e+218	1.9676935640133243e+289	inf	inf	inf	inf
2.6298406937844987e+163	1.0554404465988116e+173	3.027498276299926e+182	3.700915633893113e+196	4.695720874176659e+220	8.063978531796118e+292	inf	inf	inf	inf
6.956682055926702e+163	5.479441198548207e+173	2.5230031840959627e+183	6.814487103756715e+197	3.418292028813236e+222	4.783697625776528e+296	inf	inf	inf	inf
1.9490504233564545e+164	2.451139506380748e+174	2.2586031810693272e+184	1.2584230273291557e+199	2.7020367318005657e+224	3.117693092623368e+300	inf	inf	inf	inf
5.068217895145026e+164	1.1350783509192546e+175	2.0777390307717524e+185	2.59788132084071e+200	2.8545065616010735e+226	2.499131885129804e+304	inf	inf	inf	inf
1.313736498355551e+165	5.7032329735246886e+175	1.913880928969474e+186	6.359238548775588e+201	2.9684897111098784e+228	inf	inf	inf	inf	inf
3.697499058558196e+165	3.0090003900114844e+176	1.7998820662078188e+187	1.674809812962845e+203	3.273326800491525e+230	inf	inf	inf	inf	inf
1.1054179256792817e+166	1.7093075784999204e+177	1.8225918591845528e+188	4.306747745657774e+204	4.9606807602372456e+232	inf	inf	inf	inf	inf
3.5302257023623456e+166	1.0403607989062896e+178	2.0695912410810543e+189	1.1791750143889195e+206	7.194846943693166e+234	inf	inf	inf	inf	inf
1.1134994416158055e+167	6.632923223583007e+178	2.594518837440237e+190	3.9096996648955155e+207	1.1927263737116313e+237	inf	inf	inf	inf	inf
3.0948540687770564e+167	4.312429569736521e+179	3.3821444072354187e+191	1.457366292545405e+209	2.642408276304335e+239	inf	inf	inf	inf	inf
9.703602255111358e+167	2.814348717760584e+180	4.3963226956724055e+192	5.280461409272907e+210	5.3014243330342326e+241	inf	inf	inf	inf	inf
3.3137094396569303e+168	1.8636567237765605e+181	5.897402695921409e+193	2.048680124083356e+212	1.4696636673580263e+244	inf	inf	inf	inf	inf
1.2372496801636737e+169	1.2948500772481877e+182	8.817310918731443e+194	9.917374015694211e+213	4.402299301668057e+246	inf	inf	inf	inf	inf
4.9839604584188154e+169	9.769105912850997e+182	1.5069375070035985e+196	5.220924072822627e+215	1.4100810357581618e+249	inf	inf	inf	inf	inf
1.4793203530642934e+170	8.122243469776383e+183	2.768627004147066e+197	2.6625783695859924e+217	6.306901445662646e+251	inf	inf	inf	inf	inf
5.17555977076009e+170	7.277967527799858e+184	5.087985104592623e+198	1.608095466092655e+219	2.5648986647871526e+254	inf	inf	inf	inf	inf
2.0622815836928354e+171	6.708682580375715e+185	9.622863648691363e+199	1.1881467704956698e+221	1.5892297989245405e+257	inf	inf	inf	inf	inf
9.147635899893926e+171	6.174006987559602e+186	2.0650090886522496e+201	8.536538230445985e+222	8.917850692980621e+259	inf	inf	inf	inf	inf
4.346065203682371e+172	5.779676993895782e+187	5.1295598434693705e+202	6.791072830666697e+224	7.468725568803429e+262	inf	inf	inf	inf	inf
1.600263280602715e+173	5.813421519926277e+188	1.3379610583163052e+204	6.952240998229135e+226	5.9628944361600326e+265	inf	inf	inf	inf	inf
6.256717333022965e+173	6.57346778288603e+189	3.486046110511782e+205	7.070852346932004e+228	6.940542968883443e+268	inf	inf	inf	inf	inf
2.945416388594525e+174	8.258394223351823e+190	9.990095592876747e+206	7.89638913236889e+230	7.805617754036207e+271	inf	inf	inf	inf	inf
1.52789313865896e+175	1.0803496954113981e+192	3.3933400335355854e+208	1.1467486938637739e+233	1.3222242709890435e+275	inf	inf	inf	inf	inf
7.618846971056155e+175	1.4025931092805763e+193	1.2482769873124362e+210	1.629967962381867e+235	2.087751511918613e+278	inf	inf	inf	inf	inf
3.679517665735415e+176	1.8652049309704864e+194	4.597786959057047e+211	2.7386856782605318e+237	5.274186215156424e+281	inf	inf	inf	inf	inf
1.8384581596222741e+177	2.7631220704833685e+195	1.886258366138766e+213	5.666038775113039e+239	1.2205316474134073e+285	inf	inf	inf	inf	inf
9.912201418471303e+177	4.733245094179561e+196	9.246070139739308e+214	1.1493152403898865e+242	4.358137172799791e+288	inf	inf	inf	inf	inf
5.756042385544021e+178	8.759643977732537e+197	4.7950882994638805e+216	3.0955946477521455e+244	1.6969790757654914e+292	inf	inf	inf	inf	inf
3.5628531348003593e+179	1.6064220722020033e+199	2.5635020723355717e+218	8.727439116848572e+246	7.729145472909403e+295	inf	inf	inf	inf	inf
2.291844368924475e+180	2.9969050789548484e+200	1.6233670083684334e+220	2.880137116947042e+249	5.389454597380527e+299	inf	inf	inf	inf	inf
1.49276073433698e+181	6.374813610371755e+201	1.173944236997491e+222	1.1502954840402934e+252	3.6542827725381055e+303	inf	inf	inf	inf	inf
9.763388332218451e+181	1.5968907760901626e+203	8.696667992460556e+223	4.87080021824402e+254	3.454913474883513e+307	inf	inf	inf	inf	inf
6.533028145991537e+182	4.2006494301353605e+204	7.416775364390623e+225	2.6700357707746624e+257	inf	inf	inf	inf	inf	inf
4.635924651521405e+183	1.0797653168049244e+206	7.428563694782794e+227	1.525922367719474e+260	inf	inf	inf	inf	inf	inf
3.601569730035579e+184	3.038534126282899e+207	7.771548834782908e+229	1.1342479393200515e+263	inf	inf	inf	inf	inf	inf
3.0753657803186895e+185	1.0416826500781434e+209	9.388494231561824e+231	8.952271409834919e+265	inf	inf	inf	inf	inf	inf
2.793254174141709e+186	3.885936512991085e+210	1.3215105254258853e+234	9.101114808147934e+268	inf	inf	inf	inf	inf	inf
2.5781159605349487e+187	1.4046656182336185e+212	1.990018422135686e+236	1.008539842557395e+272	inf	inf	inf	inf	inf	inf
2.3753460947313246e+188	5.642715393591918e+213	3.5492241298625504e+238	1.4032834919115637e+275	inf	inf	inf	inf	inf	inf
2.256288895506591e+189	2.823462214003048e+215	7.127620950492792e+240	2.2670594557073344e+278	inf	inf	inf	inf	inf	inf
2.3427723323442993e+190	1.4777655834011376e+217	1.6158701081360823e+243	4.235987323555496e+281	inf	inf	inf	inf	inf	inf
2.7463900308477678e+191	7.612768741196013e+218	4.302226142373807e+245	1.0489218149502508e+285	inf	inf	inf	inf	inf	inf
3.5237352761482007e+192	4.825492834619487e+220	1.2824514305281495e+248	2.636352386584355e+288	inf	inf	inf	inf	inf	inf
4.610520028441672e+193	3.60431821189371e+222	4.555640518762962e+250	9.870469064029193e+291	inf	inf	inf	inf	inf	inf
5.98247514995806e+194	2.576314404509473e+224	1.8077371406830988e+253	3.767874522494133e+295	inf	inf	inf	inf	inf	inf
8.139662997390645e+195	2.1556762691928154e+226	8.73726558738186e+255	1.8558729442582332e+299	inf	inf	inf	inf	inf	inf
1.2602947023167943e+197	2.263020703384489e+228	4.6773978424602795e+258	1.2698957059549017e+303	inf	inf	inf	inf	inf	inf
2.235748668222185e+198	2.2778357773461094e+230	3.1195332820849655e+261	8.552590477247938e+306	inf	inf	inf	inf	inf	inf
4.1552396274563516e+199	2.6911921876625024e+232	2.2912707482535576e+264	inf	inf	inf	inf	inf	inf	inf
7.588116219752528e+200	4.010462307820575e+234	2.1424796860241185e+267	inf	inf	inf	inf	inf	inf	inf
1.4529484518565989e+202	5.668285620957973e+236	2.1900238252668863e+270	inf	inf	inf	inf	inf	inf	inf
3.2591880220016606e+203	1.0222361130194961e+239	2.9377515417452137e+273	inf	inf	inf	inf	inf	inf	inf
8.426399400314495e+204	2.1313005198438115e+241	4.2150756335080166e+276	inf	inf	inf	inf	inf	inf	inf
2.2008576261220997e+206	4.434511833530537e+243	8.289671128624431e+279	inf	inf	inf	inf	inf	inf	inf
5.701774065784763e+207	1.2825954045585951e+246	1.7106428738405738e+283	inf	inf	inf	inf	inf	inf	inf
1.6959645389932837e+209	3.58310283883349e+248	4.883740394581361e+286	inf	inf	inf	inf	inf	inf	inf
6.095598250226176e+210	1.288519054911433e+251	1.5556047958210766e+290	inf	inf	inf	inf	inf	inf	inf
2.2600066975726554e+212	5.2539821372351436e+253	6.105378355848049e+293	inf	inf	inf	inf	inf	inf	inf
8.221756296884597e+213	2.352214039673933e+256	3.2208669379016904e+297	inf	inf	inf	inf	inf	inf	inf
3.527476817007866e+215	1.389348870276532e+259	1.8094792423392523e+301	inf	inf	inf	inf	inf	inf	inf
1.840117300430736e+217	8.175178476393288e+261	1.4084691881994662e+305	inf	inf	inf	inf	inf	inf	inf
9.477387046348769e+218	6.846581405808652e+264	inf	inf	inf	inf	inf	inf	inf	inf
5.058467739361019e+220	5.53681036092855e+267	inf	inf	inf	inf	inf	inf	inf	inf
3.459160028571203e+222	6.551483133679818e+270	inf	inf	inf	inf	inf	inf	inf	inf
2.5784175236237757e+224	7.532987885891686e+273	inf	inf	inf	inf	inf	inf	inf	inf
1.858981502605181e+226	1.2577130673955816e+277	inf	inf	inf	inf	inf	inf	inf	inf
1.6973889016701703e+228	2.1569437725215903e+280	inf	inf	inf	inf	inf	inf	inf	inf
1.7990262517974805e+230	4.947087732685909e+283	inf	inf	inf	inf	inf	inf	inf	inf
1.8146267157816415e+232	1.3655545799911156e+287	inf	inf	inf	inf	inf	inf	inf	inf
2.359680134273812e+234	4.169696854314438e+290	inf	inf	inf	inf	inf	inf	inf	inf
3.5132795443736123e+236	1.9081899035014315e+294	inf	inf	inf	inf	inf	inf	inf	inf
5.0817401707287443e+238	8.547185095100862e+297	inf	inf	inf	inf	inf	inf	inf	inf
1.0072526383696593e+241	5.531720295495621e+301	inf	inf	inf	inf	inf	inf	inf	inf
2.0422929002127836e+243	4.593330707718355e+305	inf	inf	inf	inf	inf	inf	inf	inf
4.624890485300037e+245	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.3844689477444897e+248	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.8980652080727976e+250	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5555620345733154e+253	inf	inf	inf	inf	inf	inf	inf	inf	inf
6.127574339083181e+255	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.106622932671773e+258	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7720959718856442e+261	inf	inf	inf	inf	inf	inf	inf	inf	inf
