8.617326998696023e-07	5.497522408766395e-07	3.1219219445598664e-06	4.649619218931213e-05	0.011582574019925344	118447.43635995746	209696434074789.72	1.784175924121709e+39	1.7240370379758093e+88	1.1218006298834963e+183
8.62814286747809e-07	6.225584341083652e-07	3.929796952661018e-06	6.349437295578251e-05	0.018392323703432863	299918.5248416375	928427863586648.5	3.178854756356764e+40	5.711631404779702e+90	9.671879120847914e+187
8.677762366213995e-07	7.130097012407706e-07	4.933208037409999e-06	8.756517134519966e-05	0.029837832314784353	778003.1221275486	4279285687026090.0	6.315256718034982e+41	2.305862999053274e+93	1.118918844701709e+193
8.778446593834083e-07	8.256468893409676e-07	6.210591423405338e-06	0.00012275712832969578	0.048810362748714003	2132177.2521448387	2.070659266998053e+16	1.4541768887086575e+43	1.0333619687093032e+96	1.6993190201475295e+198
8.929878662654785e-07	9.669048811660524e-07	7.844136931984142e-06	0.00017369658944531798	0.08047715254743153	5900435.907094409	9.333496081568818e+16	3.591951975835928e+44	5.522990494204423e+98	3.424287548701242e+203
9.135424590351575e-07	1.1444011534636032e-06	9.913950828530038e-06	0.00024871346643691987	0.1345847592855378	15169464.184321629	4.561121612853578e+17	8.871745006032684e+45	3.475461578281918e+101	9.356448165446031e+208
9.40464599820415e-07	1.3688967406687424e-06	1.2579171877909453e-05	0.000358647402513938	0.2204212361073282	42963602.00670442	2.3885224050691354e+18	2.3470399741638293e+47	2.480936874272398e+104	3.5204644047998485e+214
9.740873008733935e-07	1.6547754487817897e-06	1.594613677326996e-05	0.0005123655346974106	0.37024527689358944	127451566.6607015	1.3445282236768383e+19	7.312770087534292e+48	2.2155916075311247e+107	1.8641599504746617e+220
1.015417282461949e-06	2.011675045923441e-06	2.0251919510976607e-05	0.0007389612140944893	0.6406588792618605	392454018.0227248	7.999571426158127e+19	2.5329664264849097e+50	2.1703597200992842e+110	1.383009776963819e+226
1.0658789724784762e-06	2.466525076739859e-06	2.591205848636029e-05	0.0010702585082486365	1.1334939716278605	1288029534.695511	4.910023506441036e+20	8.838076653725105e+51	2.7614770220587143e+113	1.468344818676203e+232
1.1258357861554942e-06	3.046862721133861e-06	3.335325210653292e-05	0.001557594979559998	2.078944906186002	3725806545.5059824	3.0390830380185776e+21	3.3109984730773787e+53	3.825138653999429e+116	2.2305374770336137e+238
1.1968667324503566e-06	3.7835849735418327e-06	4.341883216813618e-05	0.0022951024566347333	3.7797448902655493	11963960419.352259	1.8989086957978635e+22	1.4812411114492426e+55	6.942158247127939e+119	4.985284654404697e+244
1.2808635966615395e-06	4.728135117438989e-06	5.715725921074929e-05	0.003368459914387692	6.883999533595511	41706373745.46471	1.2256153755881172e+23	7.277319397286522e+56	1.4190118757026682e+123	1.6419280609482115e+251
1.3795367297014301e-06	5.911280214169011e-06	7.581605463568276e-05	0.005035674655570017	12.873945678620101	144419060119.92563	8.470491558642136e+23	3.619570097696859e+58	3.623671478027389e+126	7.9461476490283e+257
1.4960590285119577e-06	7.399242122250541e-06	0.00010229051598736701	0.0077083453888527245	24.077484294282797	550755639083.7378	6.414809404444048e+24	2.0518637341848707e+60	1.154829673433811e+130	5.47017203962032e+264
1.6339235487704159e-06	9.295960530478616e-06	0.00014003644146856696	0.012001041352330192	46.418312217090985	1944391793850.7983	5.289803698847179e+25	1.3804134303941932e+62	4.1210067526031694e+133	5.317493195404026e+271
1.796779448490245e-06	1.167691830219419e-05	0.0001945468686627785	0.01918884492504439	91.43740318714514	7070634989724.021	4.582345142868343e+26	9.610001197680783e+63	2.074304099747288e+137	7.812010780098993e+278
1.9909170931391327e-06	1.4703694454425585e-05	0.0002746685098477688	0.030781868417580807	178.11829662125524	29157370288822.66	4.010204764520369e+27	7.281615385018643e+65	1.126711579653374e+141	1.8898211939619225e+286
2.223340839734753e-06	1.852747151254677e-05	0.0003871029878921227	0.049467880788718215	365.0934224462195	117441849492883.66	3.5340049981533473e+28	6.690656782394818e+67	8.113718292278019e+144	7.31256171955072e+293
2.5008532813200708e-06	2.328253940844569e-05	0.000551285775776892	0.0809857237745961	762.0113528535383	527809856400904.4	3.262147500787401e+29	6.5611455875277314e+69	7.66354665564729e+148	4.1589746683083067e+301
2.8375625789590816e-06	2.9397328312001998e-05	0.0007926897905345611	0.13261897044021367	1616.667810152868	2387490311327971.5	3.31579988424312e+30	6.965257888580546e+71	8.122899553280381e+152	inf
3.247583546928087e-06	3.724743760985363e-05	0.0011414590859321696	0.21992614536970984	3539.002287987767	9744026299607122.0	3.7684212475488103e+31	9.008012256993149e+73	1.1701100163755885e+157	inf
3.748524325610513e-06	4.7477469998605776e-05	0.0016578069180967435	0.3685499153049298	7367.540471501914	4.688170229155607e+16	4.598484298657204e+32	1.248340791264671e+76	2.2148548784360294e+161	inf
4.367878284891069e-06	6.107991884787225e-05	0.0023956933705933975	0.6117940635821794	16211.128620234545	2.1923860832044755e+17	5.691954949501119e+33	1.932902391581427e+78	4.994962143419105e+165	inf
5.13499134673768e-06	7.890001561775166e-05	0.0034652901650215387	1.0516507340053343	37511.56114540451	1.0586309811169014e+18	7.099122328477221e+34	3.6152190614889475e+80	1.475392813107328e+170	inf
6.082954482813535e-06	0.00010332015335931615	0.005083532119741752	1.8555635337731513	87983.11604118021	5.475296941437222e+18	9.463195206015801e+35	7.200583549463704e+82	5.89049648418786e+174	inf
7.273498773351675e-06	0.00013732171384713378	0.007523909817391966	3.3550444876100105	215775.93918189756	3.0445703639124914e+19	1.4307234095211443e+37	1.7040786267006055e+85	3.01555717653506e+179	inf
8.770466940182188e-06	0.00018503134962410283	0.011376192067688673	6.255958636381089	507888.4258520816	1.796733022204523e+20	2.4157205248319925e+38	4.628150312864428e+87	1.9737426342934404e+184	inf
1.0661386792460232e-05	0.00025389515905073094	0.01754614189981598	11.32744142343251	1217606.746608942	1.0984144013190222e+21	4.229549695277142e+39	1.4004199130552192e+90	1.744526924418878e+189	inf
1.3073456688354143e-05	0.0003510409001703645	0.02714774610611487	20.897266930735153	3146220.553202877	6.795241049776061e+21	7.435332690563889e+40	5.1389343102655464e+92	2.122935303479985e+194	inf
1.6099718161941732e-05	0.0004901698413452773	0.043119555498752606	39.38444578640724	8176074.341313733	4.233923962123637e+22	1.4019232875764523e+42	2.0794124084222994e+95	3.493258869401419e+199	inf
1.9947853210488803e-05	0.0006945959332638242	0.06947757495453928	74.59532822224214	22476283.88665011	2.7119987427226962e+23	3.0475256839619396e+43	1.0203903890252007e+98	7.682293890420992e+204	inf
2.4884779439036555e-05	0.0009888144865426744	0.1131978713774096	147.49193468447606	61802960.663638584	1.8481030090495037e+24	7.387292153931418e+44	5.667908539993714e+100	2.2685096645254293e+210	inf
3.1152068083320736e-05	0.0014221946883950529	0.1873131646104549	292.8625744735895	162903363.73028588	1.3770385535660833e+25	1.8285206578778366e+46	3.7682808288073755e+103	9.178636458380031e+215	inf
3.921908121816367e-05	0.00205189920013145	0.30340187180182104	588.0296580308457	472830558.865396	1.121214437266332e+26	4.665497136013361e+47	2.9130306593911708e+106	5.1835663938235924e+221	inf
4.947198173748373e-05	0.0029398392585605836	0.498310637164997	1234.4265533525809	1407558870.285779	9.656966763653662e+26	1.3544657481982438e+49	2.6827086681098205e+109	4.132708257885588e+227	inf
6.237656835244138e-05	0.0042535160688665155	0.8328275807316555	2579.850079841187	4343404179.966811	8.450171597042887e+27	4.53524001746335e+50	2.914479191671087e+112	4.717098632401716e+233	inf
7.896933812796859e-05	0.006176028305752891	1.4072493017369136	5542.477098170544	14320470301.508364	7.423849686273277e+28	1.5872312741286314e+52	3.794162292917441e+115	7.778635681448034e+239	inf
0.00010003804675748912	0.009050238068089208	2.4634772722264855	12153.792941861859	42034775785.96494	6.769729881531358e+29	5.7337996303110425e+53	5.897141741180518e+118	1.8576631508879558e+246	inf
0.00012698931509151968	0.013492412580800056	4.343739794120135	26026.68730926738	139079033635.5211	6.750552834688261e+30	2.376106597764753e+55	1.1027910792395076e+122	6.367151044810736e+252	inf
0.00016162322810244113	0.020122091933130404	7.757056508780917	59581.385239365714	487815619878.33624	7.541013803656955e+31	1.1344430319287406e+57	2.503957433440761e+125	3.092217012663929e+259	inf
0.0002051321266393861	0.03074654781900321	14.313508260610242	139778.997331761	1689706613392.558	9.138890796224839e+32	5.640156281223813e+58	6.839790504899732e+128	2.1454357197104167e+266	inf
0.00026183876269799766	0.04809418016543069	26.36552666862471	333589.94685287954	6497551578993.921	1.1317116996029507e+34	3.0081494211647207e+60	2.299132681350524e+132	2.280420760091223e+273	inf
0.00033613782974392426	0.07630809507751905	49.50677741079494	830887.8547421667	23108575156212.05	1.4038109141394221e+35	1.8892230952006094e+62	9.46896574093057e+135	3.966225879908492e+280	inf
0.000434487440473628	0.12393118502363674	93.79294439229089	1951522.4680861556	87200942747411.47	1.8382967387885675e+36	1.3100667714171892e+64	4.754538735318168e+139	1.0848252405120985e+288	inf
0.0005685068838694147	0.20030149917033585	175.11365850044035	4890392.988329009	369287327655782.06	2.7180638432308644e+37	9.581414166398691e+65	3.033116486947447e+143	4.274967878270823e+295	inf
0.0007492103534937262	0.3249400690019198	342.49765554378195	13017807.090239864	1468782033880115.2	4.5391181094168444e+38	8.099149903062045e+67	2.3644704586822488e+147	2.5523558155677294e+303	inf
0.0010006730515122215	0.535639513439744	688.0216037878173	34416450.18782905	6613285602228372.0	7.946057955532033e+39	7.799035375145187e+69	2.2947094248635888e+151	inf	inf
0.0013593153880940062	0.8797427977689475	1419.5741171846157	96466579.2794529	2.973656898278269e+16	1.3879294216680583e+41	8.06762951195338e+71	2.892217924508895e+155	inf	inf
0.0018676731961291566	1.4734462955254917	3037.683987731865	261867890.9086794	1.278367477753901e+17	2.561386138742357e+42	9.568405539437751e+73	4.565194232300357e+159	inf	inf
0.00260954491021272	2.5036960521403566	6198.623207063135	728197066.3062543	6.15559353277344e+17	5.445722878773969e+43	1.2977557784294164e+76	9.018154202226393e+163	inf	inf
0.0036814101086647096	4.270619222574815	13102.666899817543	2227576983.5803795	2.8727151846819727e+18	1.3136652844516567e+45	1.944727900519293e+78	2.3213789405914144e+168	inf	inf
0.00520740393106318	7.5693372705355575	28661.18945912181	6617381125.085489	1.4205849731358376e+19	3.2455682465581913e+46	3.336522660642288e+80	7.898932758922535e+172	inf	inf
0.0074603826291877165	13.659766588232843	63585.80301239708	20960092961.156963	7.55030920623953e+19	8.125099897304584e+47	6.557342240763063e+82	3.46359782957022e+177	inf	inf
0.010720081500515465	25.12164780865927	149801.2512031264	68489138903.357185	4.306864006574995e+20	2.2998986127621191e+49	1.4646951265206325e+85	1.9552260280681233e+182	inf	inf
0.015484743541883611	47.304365557444584	346419.1411552968	212640487713.39453	2.5895180792542197e+21	7.653465100353915e+50	3.707911482278824e+87	1.4508940140789087e+187	inf	inf
0.022518672205832854	86.08870839656399	807960.9223843064	743109059837.8734	1.5969262048072199e+22	2.672334203751147e+52	1.1091628549612737e+90	1.4459689919086584e+192	inf	inf
0.032415527113712025	161.05885147653467	1984254.0614045926	2580158993082.2104	9.909457036638853e+22	9.42813479004415e+53	3.713425790868419e+92	1.9573325143858557e+197	inf	inf
0.04719066420607891	308.3561110105456	4824318.171817359	9345234217170.068	6.211817042542946e+23	3.81642348908957e+55	1.4655371865986946e+95	3.6002780866516432e+202	inf	inf
0.06941184270642504	599.9158178631196	12529811.720351316	37711294123602.34	4.045808769242221e+24	1.824574296085436e+57	6.773644300788119e+97	9.015018192257615e+207	inf	inf
0.10320139926498242	1225.7686968959147	33427516.61169581	132965998644532.72	2.8387182705441257e+25	8.959099975922198e+58	3.518656123820712e+100	3.0902779020596657e+213	inf	inf
0.15718163997554122	2484.550511989425	85745196.14398463	532234019637342.25	2.190387440971195e+26	4.626591087706567e+60	2.289492524650025e+103	1.462001960150161e+219	inf	inf
0.2413160804544305	5115.82280586936	236391627.32823822	2287529672040449.0	1.8361019362845342e+27	2.892932488949721e+62	1.5992265649356808e+106	9.638583956969127e+224	inf	inf
0.3773655765692698	10923.180966716083	656183286.6814718	9470514394025652.0	1.604670495689129e+28	2.003376906306331e+64	1.4745248094257898e+109	8.926459760962254e+230	inf	inf
0.6051345664773091	22925.738720706177	1904369836.0512059	4.345137947560263e+16	1.4080557115188865e+29	1.4104566277785743e+66	1.4204366198773396e+112	1.1696844478096539e+237	inf	inf
0.973391222134084	50302.94986840048	5972525715.924232	1.9414034410894902e+17	1.2442846200636131e+30	1.182550608072696e+68	1.8714588928627444e+115	2.1803832486790306e+243	inf	inf
1.5940488258984165	112969.15559928678	17020562443.90116	9.073855458237189e+17	1.1607995964196213e+31	1.1467863060415743e+70	2.553458054654913e+118	5.828835918313227e+249	inf	inf
2.6147291305527847	252287.48253904723	52955486642.33736	4.251673387421245e+18	1.204170126095462e+32	1.1328461794403352e+72	4.825707574358806e+121	2.266103515334532e+256	inf	inf
4.254884921691355	598910.6434543994	174159055138.51904	2.089954017833215e+19	1.4007020058860176e+33	1.3418940853190823e+74	9.742589191281798e+124	1.3230959173975038e+263	inf	inf
7.056630830411634	1416646.096334237	568170615639.0775	1.1028301427735757e+20	1.7361347115723758e+34	1.830099390282887e+76	2.58226539105677e+128	1.2030327980101428e+270	inf	inf
11.769147068466593	3424488.8594295345	2035062190759.672	6.2480775902566e+20	2.1559013070091798e+35	2.590532587978021e+78	8.299344979638743e+131	1.6809173024993356e+277	inf	inf
20.073739986699337	8751339.523840055	6888235743477.125	3.737917055902559e+21	2.691731063011098e+36	4.5647120043109616e+80	3.010194863013758e+135	3.339271186999775e+284	inf	inf
35.424026759774726	21248242.274130285	24499964284209.35	2.299216679546291e+22	3.6360211220707907e+37	8.747444755642088e+82	1.568564152673433e+139	9.535356669326561e+291	inf	inf
62.03451444098942	55906614.28564506	98555412186734.4	1.4249344479475456e+23	5.6516771461631804e+38	1.8762841750668492e+85	8.598268167897945e+142	4.748961345269767e+299	inf	inf
112.549406697488	151640795.7228495	362392742946427.06	8.915193931150434e+23	9.813958281764918e+39	4.970436350047788e+87	6.371007756647084e+146	3.8966461233377536e+307	inf	inf
207.83339585643984	406402257.58781385	1496249886081261.8	5.780516743744415e+24	1.7330527016446026e+41	1.371380112850675e+90	6.227253505692538e+150	inf	inf	inf
383.62839722183156	1171267131.6002293	6351782124427782.0	4.025602490739091e+25	3.0355321083375596e+42	4.823051230141221e+92	6.750255516579333e+154	inf	inf	inf
725.115453271995	3275529161.6194925	2.5932537168039064e+16	3.0782494811367127e+26	5.789515332442446e+43	1.8124807892667913e+95	9.952578379720178e+158	inf	inf	inf
1350.3635877562065	9626547616.852251	1.2138494906769178e+17	2.560559609864698e+27	1.3050702594262696e+45	8.371635371012928e+97	1.960002587906351e+163	inf	inf	inf
2571.8704590677157	30573629546.866707	5.503726066833793e+17	2.228318596105382e+28	3.271290774290686e+46	4.392147201577422e+100	4.607286341669816e+167	inf	inf	inf
5124.549437704909	91077247718.1646	2.499851085001819e+18	1.9523622599017522e+29	8.101132675663364e+47	2.715885809788582e+103	1.3985873639604155e+172	inf	inf	inf
10240.089616407431	299603681257.568	1.2001222479903031e+19	1.721740361767395e+30	2.056101281116589e+49	2.0010484379138385e+106	5.72645330119884e+176	inf	inf	inf
21370.274873023278	1003243338480.222	5.982519435671209e+19	1.5967740674402894e+31	6.170607392152851e+50	1.7084463767838325e+109	3.0522976523289454e+181	inf	inf	inf
44807.22199023009	3300458833507.365	3.204723143648023e+20	1.6408031473450995e+32	2.1743545987541883e+52	1.7696966343246462e+112	2.113660607111786e+186	inf	inf	inf
92778.52630175921	12028520896622.947	1.836833017156207e+21	1.8880862230454142e+33	7.6483584435754135e+53	2.1607405834150317e+115	1.959041481616234e+191	inf	inf	inf
200268.919702976	42530896867112.03	1.1059187192721742e+22	2.324980415756324e+34	2.7251726950032405e+55	3.1205601966789334e+118	2.4774377624539304e+196	inf	inf	inf
433801.4823379954	160883277353338.0	6.8158610165394255e+22	2.88258174226263e+35	1.178835520305251e+57	5.736569940713272e+121	4.2263701196408883e+201	inf	inf	inf
979002.0149232141	668678018773231.0	4.2266833673421706e+23	3.5888181240952854e+36	5.977303445398123e+58	1.1470449923533243e+125	9.607480527518581e+206	inf	inf	inf
2328452.838071086	2453437534789129.5	2.6587743815687576e+24	4.811786404541792e+37	2.939202747260877e+60	3.259716089616796e+128	2.9575238002438333e+212	inf	inf	inf
5289458.45381259	1.0539526521806982e+16	1.74704729684726e+25	7.394672532960158e+38	1.5618903673534932e+62	9.409534856380413e+131	1.2550994744901153e+218	inf	inf	inf
12694591.146596786	4.6483876774140984e+16	1.2396627953028218e+26	1.270589968722869e+40	1.0612458436269394e+64	3.9275242763875764e+135	7.430919142339668e+223	inf	inf	inf
30922793.949876565	1.9608940684072157e+17	9.654264736481064e+26	2.2333370664990096e+41	7.581293353422065e+65	1.889010670353541e+139	6.248732354528744e+229	inf	inf	inf
76035014.96020429	8.99911867885534e+17	8.116363749691778e+27	3.9043162877137414e+42	5.36101884477255e+67	1.0483470361674722e+143	7.551318743420921e+235	inf	inf	inf
201270306.4881424	4.309805227374887e+18	7.07138908539e+28	7.395314014497258e+43	4.880583929355499e+69	8.74312690426522e+146	1.31829922022348e+242	inf	inf	inf
517684532.84888405	2.0314433856707965e+19	6.193705179209155e+29	1.6464623757617737e+45	5.003347525536412e+71	7.824165499616479e+150	3.350362534041509e+248	inf	inf	inf
1384942068.0358891	1.009499306205552e+20	5.508092761308847e+30	4.081294551138175e+46	4.9305020193268973e+73	8.659056144612469e+154	1.227133685369528e+255	inf	inf	inf
3917980383.55051	5.390814320040973e+20	5.213163430632936e+31	1.0058595758295105e+48	6.360413648898621e+75	1.4525317876708363e+159	6.356584837226688e+261	inf	inf	inf
10614150892.819386	3.0865860158216423e+21	5.489736494025767e+32	2.5463362305155375e+49	9.216215472267788e+77	2.8269302675206177e+163	4.703168368002e+268	inf	inf	inf
31546192161.428143	1.85786019315692e+22	6.414738905548178e+33	7.563840292824348e+50	1.3044030780431572e+80	6.29521062547778e+167	5.295860467136894e+275	inf	inf	inf
94630963309.73993	1.1454215969168951e+23	7.906355849298127e+34	2.6263720263636717e+52	2.552684550726689e+82	2.0424771247773722e+172	9.848091668811274e+282	inf	inf	inf
282029002825.76385	7.103085869347679e+23	9.782246979414338e+35	9.162926856815711e+53	5.063757407983286e+84	9.44935299777869e+176	2.858239845417683e+290	inf	inf	inf
915473187924.7284	4.458788471760756e+24	1.2349168863156786e+37	3.258900550766762e+55	1.1183840441342502e+87	5.3232300434959555e+181	1.1940451953896004e+298	inf	inf	inf
2889302388370.811	2.9187264347621117e+25	1.7054857019478804e+38	1.3973308535224615e+57	3.321935555066699e+89	3.625533316549422e+186	7.82980626262552e+305	inf	inf	inf
9716206340872.63	2.0612416592869104e+26	2.68418118497353e+39	6.955129341169356e+58	9.107262961557571e+91	3.2805617733401025e+191	inf	inf	inf	inf
35091203831575.09	1.6003940417016393e+27	4.629169829738655e+40	3.390622073409714e+60	3.5720268734615166e+94	4.23189803072407e+196	inf	inf	inf	inf
116723590480396.06	1.3457356975425112e+28	8.106851238580517e+41	1.8046314107572115e+62	1.3985795469238207e+97	7.735711433780581e+201	inf	inf	inf	inf
442093347209342.3	1.1747205689174854e+29	1.4400601640291608e+43	1.2091834363001151e+64	6.841725007888677e+99	1.9384972165840544e+207	inf	inf	inf	inf
1696646877728606.0	1.0285918229148722e+30	2.826213698777247e+44	8.447438132728226e+65	3.9476118303655366e+102	6.572927389269954e+212	inf	inf	inf	inf
6391368689526652.0	9.112191270699261e+30	6.436673196027332e+45	5.98893352470586e+67	2.489301304969473e+105	3.046314157216059e+218	inf	inf	inf	inf
2.7270188634385412e+16	8.567990968859576e+31	1.5867945508880119e+47	5.420927247673908e+69	2.0869621161469029e+108	1.949169510778229e+224	inf	inf	inf	inf
1.0939098403639973e+17	8.974994850578192e+32	3.925750691545453e+48	5.389273965410057e+71	1.7918096898505008e+111	1.7426418676444855e+230	inf	inf	inf	inf
4.87361939840191e+17	1.0493613980074416e+34	1.0311075435725395e+50	5.327186405784127e+73	2.1351804344889973e+114	2.195580780917607e+236	inf	inf	inf	inf
2.3882806493815603e+18	1.2979184278121673e+35	3.169012427878774e+51	6.854214112384918e+75	2.631874615335842e+117	3.9326734412409574e+242	inf	inf	inf	inf
9.843876824401471e+18	1.6063826265726106e+36	1.0939938775219168e+53	9.556751689936947e+77	4.3774246012884886e+120	1.012736984739849e+249	inf	inf	inf	inf
4.679914977380003e+19	2.0132281055041336e+37	3.82569051153825e+54	1.3710283442748554e+80	8.258093465062079e+123	3.811042937633772e+255	inf	inf	inf	inf
2.2426394605407447e+20	2.7529742606945593e+38	1.4254022307874697e+56	2.641526879748259e+82	1.8512905091778099e+127	2.1672553107117076e+262	inf	inf	inf	inf
1.1376776451264934e+21	4.329546858552893e+39	6.302267969771763e+57	5.059459755173821e+84	5.707025528798351e+130	1.9098913705681422e+269	inf	inf	inf	inf
6.208266583180005e+21	7.515826190297931e+40	3.088442005729038e+59	1.1499841556561634e+87	1.7384494727481734e+134	2.5198729908186296e+276	inf	inf	inf	inf
3.617343077105964e+22	1.3174923199542497e+42	1.5410552763803838e+61	3.2378510894355517e+89	8.436331544671974e+137	4.758571892836142e+283	inf	inf	inf	inf
2.1997138788778428e+23	2.3147534717420757e+43	8.686156277170766e+62	8.979644777566841e+91	4.147193716821169e+141	1.376682980608544e+291	inf	inf	inf	inf
1.3600572823567154e+24	4.4922776016369085e+44	5.793430078708697e+64	3.48315313642304e+94	2.63257129774202e+145	6.761729326359861e+298	inf	inf	inf	inf
8.450768920733223e+24	1.0264733340486559e+46	4.0471529248850095e+66	1.3091650489959821e+97	2.445779530025033e+149	4.8852979664199826e+306	inf	inf	inf	inf
5.351432158969365e+25	2.5579586517622333e+47	3.0762083470561e+68	6.627291019537055e+99	2.2937060247387058e+153	inf	inf	inf	inf	inf
3.56948188155655e+26	6.283241459440763e+48	2.8025374253535946e+70	3.550732403816578e+102	2.922444991888115e+157	inf	inf	inf	inf	inf
2.5914276454995854e+27	1.619370576211147e+50	2.7522850432221393e+72	2.36693411048354e+105	5.509393467264995e+161	inf	inf	inf	inf	inf
2.067399506469796e+28	4.977029131291031e+51	2.953407784125302e+74	1.8127527204009437e+108	1.1460065719563528e+166	inf	inf	inf	inf	inf
1.7667113346899e+29	1.7466153283140991e+53	3.7886085325257644e+76	1.6618879600173738e+111	2.8603524334221016e+170	inf	inf	inf	inf	inf
1.5478795974876276e+30	6.0596104832927964e+54	5.274736926328004e+78	1.792359250424088e+114	1.0640783519041858e+175	inf	inf	inf	inf	inf
1.3562577661549817e+31	2.202951252491098e+56	8.31832466681719e+80	2.3807516731168466e+117	5.514640458270292e+179	inf	inf	inf	inf	inf
1.214972542781388e+32	9.80838992056039e+57	1.5382725682974885e+83	3.554246202773244e+120	3.455834847063222e+184	inf	inf	inf	inf	inf
1.1747325287595296e+33	4.9063907033954415e+59	3.125060523357924e+85	7.203560391893345e+123	2.649861306341905e+189	inf	inf	inf	inf	inf
1.275007578606814e+34	2.3870008188940744e+61	7.495549260280264e+87	1.481706274212474e+127	2.7318964824430982e+194	inf	inf	inf	inf	inf
1.5289053672397768e+35	1.3204796417305158e+63	2.0228358461713255e+90	4.644535736409597e+130	4.000699769858562e+199	inf	inf	inf	inf	inf
1.8998362608494516e+36	9.090233291122752e+64	6.386873353761892e+92	1.4210733484524638e+134	8.259081666247478e+204	inf	inf	inf	inf	inf
2.3471387464359714e+37	6.287981008638628e+66	2.3048205948861094e+95	6.259163996573198e+137	2.3549531210409246e+210	inf	inf	inf	inf	inf
2.9905594196909113e+38	4.59856204549948e+68	9.766187091495332e+97	3.3738523061425484e+141	9.178718575362072e+215	inf	inf	inf	inf	inf
4.254362441103375e+39	4.3379182052733415e+70	4.8010575389722604e+100	1.9457654668606395e+145	4.907570655542765e+221	inf	inf	inf	inf	inf
6.957904903903227e+40	4.259646576838535e+72	2.7558599528149425e+103	1.746562881869372e+149	3.634953370206566e+227	inf	inf	inf	inf	inf
1.223201161842659e+42	4.347749797273545e+74	1.88288614492964e+106	1.774235258492547e+153	3.7660515552150313e+233	inf	inf	inf	inf	inf
2.1345310577112763e+43	5.847423644232362e+76	1.485668621872245e+109	2.0483569553009432e+157	5.5113531009533555e+239	inf	inf	inf	inf	inf
3.8117577502869846e+44	8.020674149996898e+78	1.4313442634959368e+112	3.6335264301477557e+161	1.1462419056607598e+246	inf	inf	inf	inf	inf
7.758014474928182e+45	1.209426494215061e+81	1.5928375062472488e+115	8.161867708212485e+165	3.4311419634813323e+252	inf	inf	inf	inf	inf
1.8478587067149004e+47	2.3922465991262453e+83	2.1683554653593625e+118	2.0152112650683732e+170	1.519223579423095e+259	inf	inf	inf	inf	inf
4.615529826301046e+48	4.552962974886644e+85	3.5446600642895486e+121	6.711908926905676e+174	1.0391748526958857e+266	inf	inf	inf	inf	inf
1.1325753479203006e+50	1.1112015156658671e+88	6.749263818110251e+124	3.3254573764681015e+179	1.1229215183781101e+273	inf	inf	inf	inf	inf
3.0450141397896097e+51	3.077406342527712e+90	1.703076756451547e+128	2.173138801347509e+184	1.8153207986606933e+280	inf	inf	inf	inf	inf
9.904806854689426e+52	9.001238773567196e+92	4.542457393595018e+131	1.7206972811676265e+189	4.015407135234972e+287	inf	inf	inf	inf	inf
3.509705036290817e+54	3.570675885083506e+95	1.771688556709066e+135	1.7226908442646426e+194	1.3296493046926036e+295	inf	inf	inf	inf	inf
1.2113587581355734e+56	1.3578632839607697e+98	7.300772925030831e+138	2.357207536700186e+199	8.145101736054146e+302	inf	inf	inf	inf	inf
4.626142970407062e+57	7.321311979836111e+100	3.934739326944845e+142	4.556478013939169e+204	inf	inf	inf	inf	inf	inf
2.18822633612581e+59	3.858998789302218e+103	2.9052211417644074e+146	1.238489672097888e+210	inf	inf	inf	inf	inf	inf
1.0912850569890283e+61	2.805923927409004e+106	2.219303514221402e+150	4.668284234817161e+215	inf	inf	inf	inf	inf	inf
5.3612903906833135e+62	2.0864153194638673e+109	2.4256231049165546e+154	2.4296034543037638e+221	inf	inf	inf	inf	inf	inf
3.197558784518036e+64	2.108724890617722e+112	3.6057624768986004e+158	1.7515126875453715e+227	inf	inf	inf	inf	inf	inf
2.2680282734890935e+66	2.2012274907903175e+115	5.713125282743243e+162	1.7636124723498383e+233	inf	inf	inf	inf	inf	inf
1.5503008805575237e+68	3.2295616096404124e+118	1.2049790709744427e+167	2.508427337364972e+239	inf	inf	inf	inf	inf	inf
1.2161525866381106e+70	4.713572627825557e+121	3.8063309945382188e+171	5.103506874764942e+245	inf	inf	inf	inf	inf	inf
1.2079788111134903e+72	1.0322267557524316e+125	1.4867810841182734e+176	1.5213000785407784e+252	inf	inf	inf	inf	inf	inf
1.1648364808902675e+74	2.1789011620324025e+128	6.727726393738564e+180	6.844330794924882e+258	inf	inf	inf	inf	inf	inf
1.2823885174391117e+76	6.897486044102141e+131	4.030847755664656e+185	4.717452774743172e+265	inf	inf	inf	inf	inf	inf
1.8134955328501894e+78	2.3595931489652858e+135	3.5038355486147847e+190	4.8315784708512337e+272	inf	inf	inf	inf	inf	inf
2.4487367698312417e+80	9.850626421827512e+138	4.2803392474266493e+195	6.909296896312077e+279	inf	inf	inf	inf	inf	inf
4.078900326203724e+82	5.952028282911239e+142	6.949499658947006e+200	1.445966855192984e+287	inf	inf	inf	inf	inf	inf
8.175601814139922e+84	3.584402016605637e+146	1.4747555657656643e+206	5.219038507928653e+294	inf	inf	inf	inf	inf	inf
1.5923363048537898e+87	3.095778443477926e+150	4.1724184680170444e+211	3.0418314768333757e+302	inf	inf	inf	inf	inf	inf
4.299155650476461e+89	3.613151725699269e+154	1.6185010974598256e+217	inf	inf	inf	inf	inf	inf	inf
